method,run,generation,best
BLX_sigma_0.01,11,154,0.046847812072629225
BLX_sigma_0.01,11,155,0.046847812072629225
BLX_sigma_0.01,11,156,0.046847812072629225
BLX_sigma_0.01,11,157,0.0468477866699718
BLX_sigma_0.01,11,158,0.04684768060894717
BLX_sigma_0.01,11,159,0.04684759045373499
BLX_sigma_0.01,11,160,0.04684732275951109
BLX_sigma_0.01,11,161,0.04684732275951109
BLX_sigma_0.01,11,162,0.04684732275951109
BLX_sigma_0.01,11,163,0.04684732275951109
BLX_sigma_0.01,11,164,0.0468472714963758
BLX_sigma_0.01,11,165,0.0468472714963758
BLX_sigma_0.01,11,166,0.0468472714963758
BLX_sigma_0.01,11,167,0.046763522578608496
BLX_sigma_0.01,12,0,148.85423911226096
BLX_sigma_0.01,12,1,59.555356054277155
BLX_sigma_0.01,12,2,22.572699858652342
BLX_sigma_0.01,12,3,22.572699858652342
BLX_sigma_0.01,12,4,11.748557966934177
BLX_sigma_0.01,12,5,11.748557966934177
BLX_sigma_0.01,12,6,8.196831277516987
BLX_sigma_0.01,12,7,4.354582349921186
BLX_sigma_0.01,12,8,2.884691832284723
BLX_sigma_0.01,12,9,2.586135381645081
BLX_sigma_0.01,12,10,1.7937348851355046
BLX_sigma_0.01,12,11,1.4704626985883187
BLX_sigma_0.01,12,12,1.375761339910753
BLX_sigma_0.01,12,13,1.2489580523338033
BLX_sigma_0.01,12,14,1.1495762956803273
BLX_sigma_0.01,12,15,1.0883833405498364
BLX_sigma_0.01,12,16,1.012790283727101
BLX_sigma_0.01,12,17,1.0033047089332052
BLX_sigma_0.01,12,18,0.8061666171604134
BLX_sigma_0.01,12,19,0.8061666171604134
BLX_sigma_0.01,12,20,0.8061666171604134
BLX_sigma_0.01,12,21,0.8061666171604134
BLX_sigma_0.01,12,22,0.8061666171604134
BLX_sigma_0.01,12,23,0.8061666171604134
BLX_sigma_0.01,12,24,0.8061666171604134
BLX_sigma_0.01,12,25,0.8061666171604134
BLX_sigma_0.01,12,26,0.8061666171604134
BLX_sigma_0.01,12,27,0.8061666171604134
BLX_sigma_0.01,12,28,0.612908517668079
BLX_sigma_0.01,12,29,0.5851007142427808
BLX_sigma_0.01,12,30,0.5851007142427808
BLX_sigma_0.01,12,31,0.5851007142427808
BLX_sigma_0.01,12,32,0.5851007142427808
BLX_sigma_0.01,12,33,0.5851007142427808
BLX_sigma_0.01,12,34,0.531022904847683
BLX_sigma_0.01,12,35,0.531022904847683
BLX_sigma_0.01,12,36,0.531022904847683
BLX_sigma_0.01,12,37,0.531022904847683
BLX_sigma_0.01,12,38,0.531022904847683
BLX_sigma_0.01,12,39,0.4683343049741364
BLX_sigma_0.01,12,40,0.4683343049741364
BLX_sigma_0.01,12,41,0.4683343049741364
BLX_sigma_0.01,12,42,0.4683343049741364
BLX_sigma_0.01,12,43,0.4683343049741364
BLX_sigma_0.01,12,44,0.4102302341591575
BLX_sigma_0.01,12,45,0.4102302341591575
BLX_sigma_0.01,12,46,0.4102302341591575
BLX_sigma_0.01,12,47,0.4102302341591575
BLX_sigma_0.01,12,48,0.406587026911551
BLX_sigma_0.01,12,49,0.36432554007902485
BLX_sigma_0.01,12,50,0.26260857272520766
BLX_sigma_0.01,12,51,0.26260857272520766
BLX_sigma_0.01,12,52,0.26260857272520766
BLX_sigma_0.01,12,53,0.2401939425521935
BLX_sigma_0.01,12,54,0.23279430826287206
BLX_sigma_0.01,12,55,0.23082782683005065
BLX_sigma_0.01,12,56,0.19331220212581468
BLX_sigma_0.01,12,57,0.19079214888741025
BLX_sigma_0.01,12,58,0.16110105224455007
BLX_sigma_0.01,12,59,0.16094048455983956
BLX_sigma_0.01,12,60,0.14083146837608762
BLX_sigma_0.01,12,61,0.1219312943207781
BLX_sigma_0.01,12,62,0.11590954007894927
BLX_sigma_0.01,12,63,0.11574974741876043
BLX_sigma_0.01,12,64,0.11574974741876043
BLX_sigma_0.01,12,65,0.09192844043397252
BLX_sigma_0.01,12,66,0.09192844043397252
BLX_sigma_0.01,12,67,0.09192844043397252
BLX_sigma_0.01,12,68,0.09192844043397252
BLX_sigma_0.01,12,69,0.09192844043397252
BLX_sigma_0.01,12,70,0.08973929419511606
BLX_sigma_0.01,12,71,0.08973929419511606
BLX_sigma_0.01,12,72,0.08792780666157096
BLX_sigma_0.01,12,73,0.06874717089872218
BLX_sigma_0.01,12,74,0.06874717089872218
BLX_sigma_0.01,12,75,0.06874717089872218
BLX_sigma_0.01,12,76,0.06874717089872218
BLX_sigma_0.01,12,77,0.06874717089872218
BLX_sigma_0.01,12,78,0.056797898427663474
BLX_sigma_0.01,12,79,0.04966462163372365
BLX_sigma_0.01,12,80,0.04784776052870665
BLX_sigma_0.01,12,81,0.04499270007881073
BLX_sigma_0.01,12,82,0.04499270007881073
BLX_sigma_0.01,12,83,0.04452446526943421
BLX_sigma_0.01,12,84,0.044246516343770415
BLX_sigma_0.01,12,85,0.027084199131902964
BLX_sigma_0.01,12,86,0.027084199131902964
BLX_sigma_0.01,12,87,0.027084199131902964
BLX_sigma_0.01,12,88,0.027084199131902964
BLX_sigma_0.01,12,89,0.027084199131902964
BLX_sigma_0.01,12,90,0.027084199131902964
BLX_sigma_0.01,12,91,0.027084199131902964
BLX_sigma_0.01,12,92,0.027084199131902964
BLX_sigma_0.01,12,93,0.027084199131902964
BLX_sigma_0.01,12,94,0.027084199131902964
BLX_sigma_0.01,12,95,0.027084199131902964
BLX_sigma_0.01,12,96,0.02286442057609639
BLX_sigma_0.01,12,97,0.02286442057609639
BLX_sigma_0.01,12,98,0.02286442057609639
BLX_sigma_0.01,12,99,0.02286442057609639
BLX_sigma_0.01,12,100,0.02286442057609639
BLX_sigma_0.01,12,101,0.022089523530351318
BLX_sigma_0.01,12,102,0.022089523530351318
BLX_sigma_0.01,12,103,0.02181205097122174
BLX_sigma_0.01,12,104,0.02181205097122174
BLX_sigma_0.01,12,105,0.02181205097122174
BLX_sigma_0.01,12,106,0.02176074011855056
BLX_sigma_0.01,12,107,0.021670689186560677
BLX_sigma_0.01,12,108,0.021572486401464697
BLX_sigma_0.01,12,109,0.021572486401464697
BLX_sigma_0.01,12,110,0.021564321349651805
BLX_sigma_0.01,12,111,0.021504398589401785
BLX_sigma_0.01,12,112,0.021415607097876155
BLX_sigma_0.01,12,113,0.021415607097876155
BLX_sigma_0.01,12,114,0.02141382829444649
BLX_sigma_0.01,12,115,0.02141382829444649
BLX_sigma_0.01,12,116,0.02137971301864816
BLX_sigma_0.01,12,117,0.020737854541916567
BLX_sigma_0.01,12,118,0.02066386852405877
BLX_sigma_0.01,12,119,0.020656189587281215
BLX_sigma_0.01,12,120,0.020656189587281215
BLX_sigma_0.01,12,121,0.020656189587281215
BLX_sigma_0.01,12,122,0.020656189587281215
BLX_sigma_0.01,12,123,0.020656189587281215
BLX_sigma_0.01,12,124,0.020654729832145224
BLX_sigma_0.01,12,125,0.02062752261807632
BLX_sigma_0.01,12,126,0.02062752261807632
BLX_sigma_0.01,12,127,0.020617557815906684
BLX_sigma_0.01,12,128,0.020617557815906684
BLX_sigma_0.01,12,129,0.020614428726168477
BLX_sigma_0.01,12,130,0.020614428726168477
BLX_sigma_0.01,12,131,0.020604138517398396
BLX_sigma_0.01,12,132,0.020597352572331085
BLX_sigma_0.01,12,133,0.020586852306363035
BLX_sigma_0.01,12,134,0.020586852306363035
BLX_sigma_0.01,12,135,0.020586852306363035
BLX_sigma_0.01,12,136,0.02058549847219404
BLX_sigma_0.01,12,137,0.02057795356210823
BLX_sigma_0.01,12,138,0.02057795356210823
BLX_sigma_0.01,12,139,0.020575406760792614
BLX_sigma_0.01,12,140,0.020574348992734914
BLX_sigma_0.01,12,141,0.0205729096591466
BLX_sigma_0.01,12,142,0.0205729096591466
BLX_sigma_0.01,12,143,0.02056324243602181
BLX_sigma_0.01,12,144,0.02055939907476767
BLX_sigma_0.01,12,145,0.02055939907476767
BLX_sigma_0.01,12,146,0.020558820886496076
BLX_sigma_0.01,12,147,0.020557337457153935
BLX_sigma_0.01,12,148,0.020557337457153935
BLX_sigma_0.01,12,149,0.02055465445875626
BLX_sigma_0.01,12,150,0.02055465445875626
BLX_sigma_0.01,12,151,0.02055414580433823
BLX_sigma_0.01,12,152,0.020551610364960116
BLX_sigma_0.01,12,153,0.020551610364960116
BLX_sigma_0.01,12,154,0.020551610364960116
BLX_sigma_0.01,12,155,0.020550949770403948
BLX_sigma_0.01,12,156,0.020550608278951166
BLX_sigma_0.01,12,157,0.02055006763377143
BLX_sigma_0.01,12,158,0.020547224300706657
BLX_sigma_0.01,12,159,0.020547224300706657
BLX_sigma_0.01,12,160,0.020547224300706657
BLX_sigma_0.01,12,161,0.0205467287205503
BLX_sigma_0.01,12,162,0.0205467287205503
BLX_sigma_0.01,12,163,0.020546715243244917
BLX_sigma_0.01,12,164,0.020545069233445568
BLX_sigma_0.01,12,165,0.020545069233445568
BLX_sigma_0.01,12,166,0.020544008358126864
BLX_sigma_0.01,12,167,0.020544008358126864
BLX_sigma_0.01,13,0,86.46105993413458
BLX_sigma_0.01,13,1,44.529629484158065
BLX_sigma_0.01,13,2,44.529629484158065
BLX_sigma_0.01,13,3,24.506804880790604
BLX_sigma_0.01,13,4,18.80181311726021
BLX_sigma_0.01,13,5,11.686425088780247
BLX_sigma_0.01,13,6,8.85432313740952
BLX_sigma_0.01,13,7,3.752083871717414
BLX_sigma_0.01,13,8,2.7511835758560266
BLX_sigma_0.01,13,9,2.5133728656527783
BLX_sigma_0.01,13,10,2.1470871721108247
BLX_sigma_0.01,13,11,1.7129773944703957
BLX_sigma_0.01,13,12,1.5227286004081633
BLX_sigma_0.01,13,13,1.3712729451444565
BLX_sigma_0.01,13,14,1.3483763424746267
BLX_sigma_0.01,13,15,1.2901121203155352
BLX_sigma_0.01,13,16,1.1921441348595236
BLX_sigma_0.01,13,17,1.1074617611457378
BLX_sigma_0.01,13,18,1.062978749876763
BLX_sigma_0.01,13,19,1.0386500643733683
BLX_sigma_0.01,13,20,0.9693608012845063
BLX_sigma_0.01,13,21,0.9579954714749155
BLX_sigma_0.01,13,22,0.7907031823556269
BLX_sigma_0.01,13,23,0.7907031823556269
BLX_sigma_0.01,13,24,0.6820509996326893
BLX_sigma_0.01,13,25,0.519112154810119
BLX_sigma_0.01,13,26,0.519112154810119
BLX_sigma_0.01,13,27,0.519112154810119
BLX_sigma_0.01,13,28,0.519112154810119
BLX_sigma_0.01,13,29,0.3652581438442919
BLX_sigma_0.01,13,30,0.3652581438442919
BLX_sigma_0.01,13,31,0.3652581438442919
BLX_sigma_0.01,13,32,0.3652581438442919
BLX_sigma_0.01,13,33,0.26633473354690296
BLX_sigma_0.01,13,34,0.2159889188904831
BLX_sigma_0.01,13,35,0.2159889188904831
BLX_sigma_0.01,13,36,0.2159889188904831
BLX_sigma_0.01,13,37,0.2159889188904831
BLX_sigma_0.01,13,38,0.2159889188904831
BLX_sigma_0.01,13,39,0.1424561475514552
BLX_sigma_0.01,13,40,0.1424561475514552
BLX_sigma_0.01,13,41,0.1424561475514552
BLX_sigma_0.01,13,42,0.1424561475514552
BLX_sigma_0.01,13,43,0.13289348612273144
BLX_sigma_0.01,13,44,0.13289348612273144
BLX_sigma_0.01,13,45,0.13289348612273144
BLX_sigma_0.01,13,46,0.11746858571567775
BLX_sigma_0.01,13,47,0.11746858571567775
BLX_sigma_0.01,13,48,0.11746858571567775
BLX_sigma_0.01,13,49,0.09987430520328733
BLX_sigma_0.01,13,50,0.09296040953413798
BLX_sigma_0.01,13,51,0.07992737050380783
BLX_sigma_0.01,13,52,0.07318952090645847
BLX_sigma_0.01,13,53,0.06971823213273454
BLX_sigma_0.01,13,54,0.06079575531398296
BLX_sigma_0.01,13,55,0.058057264559952526
BLX_sigma_0.01,13,56,0.058057264559952526
BLX_sigma_0.01,13,57,0.05383431591824883
BLX_sigma_0.01,13,58,0.05053165451516739
BLX_sigma_0.01,13,59,0.04938445671579339
BLX_sigma_0.01,13,60,0.04580018836812971
BLX_sigma_0.01,13,61,0.0454305699445261
BLX_sigma_0.01,13,62,0.04452360519675136
BLX_sigma_0.01,13,63,0.04452360519675136
BLX_sigma_0.01,13,64,0.04267437512824879
BLX_sigma_0.01,13,65,0.04252974125712383
BLX_sigma_0.01,13,66,0.04233566955234647
BLX_sigma_0.01,13,67,0.04233566955234647
BLX_sigma_0.01,13,68,0.04197017283753046
BLX_sigma_0.01,13,69,0.04153422255616768
BLX_sigma_0.01,13,70,0.04151567688839308
BLX_sigma_0.01,13,71,0.04132996562495728
BLX_sigma_0.01,13,72,0.04132996562495728
BLX_sigma_0.01,13,73,0.04108536980273236
BLX_sigma_0.01,13,74,0.04108536980273236
BLX_sigma_0.01,13,75,0.04096936566634035
BLX_sigma_0.01,13,76,0.04096874345282597
BLX_sigma_0.01,13,77,0.040939043054101454
BLX_sigma_0.01,13,78,0.04088513664291449
BLX_sigma_0.01,13,79,0.04079376505278953
BLX_sigma_0.01,13,80,0.04079376505278953
BLX_sigma_0.01,13,81,0.04074153205931086
BLX_sigma_0.01,13,82,0.040651946643971315
BLX_sigma_0.01,13,83,0.04061600028953094
BLX_sigma_0.01,13,84,0.04055090480106016
BLX_sigma_0.01,13,85,0.040521232339504776
BLX_sigma_0.01,13,86,0.040521232339504776
BLX_sigma_0.01,13,87,0.04045004172826838
BLX_sigma_0.01,13,88,0.04043982476301533
BLX_sigma_0.01,13,89,0.04043982476301533
BLX_sigma_0.01,13,90,0.04039598745366013
BLX_sigma_0.01,13,91,0.040356259658947624
BLX_sigma_0.01,13,92,0.040301033289397936
BLX_sigma_0.01,13,93,0.040301033289397936
BLX_sigma_0.01,13,94,0.040238365004680254
BLX_sigma_0.01,13,95,0.040200897481162734
BLX_sigma_0.01,13,96,0.040200897481162734
BLX_sigma_0.01,13,97,0.0401877289945185
BLX_sigma_0.01,13,98,0.04018196936371987
BLX_sigma_0.01,13,99,0.04016896375697765
BLX_sigma_0.01,13,100,0.04016896375697765
BLX_sigma_0.01,13,101,0.04016393371124105
BLX_sigma_0.01,13,102,0.04014371483530943
BLX_sigma_0.01,13,103,0.04014177983027256
BLX_sigma_0.01,13,104,0.04012869923356355
BLX_sigma_0.01,13,105,0.04012869923356355
BLX_sigma_0.01,13,106,0.04012869923356355
BLX_sigma_0.01,13,107,0.04012804694021155
BLX_sigma_0.01,13,108,0.04012130586586904
BLX_sigma_0.01,13,109,0.04011460677076084
BLX_sigma_0.01,13,110,0.04011005853121696
BLX_sigma_0.01,13,111,0.040108319038263396
BLX_sigma_0.01,13,112,0.040108319038263396
BLX_sigma_0.01,13,113,0.040106310077456686
BLX_sigma_0.01,13,114,0.040104382393836846
BLX_sigma_0.01,13,115,0.0370623644077972
BLX_sigma_0.01,13,116,0.0370623644077972
BLX_sigma_0.01,13,117,0.0370623644077972
BLX_sigma_0.01,13,118,0.0370623644077972
BLX_sigma_0.01,13,119,0.0370623644077972
BLX_sigma_0.01,13,120,0.0370623644077972
BLX_sigma_0.01,13,121,0.0370623644077972
BLX_sigma_0.01,13,122,0.0370623644077972
BLX_sigma_0.01,13,123,0.0370623644077972
BLX_sigma_0.01,13,124,0.03705332808032391
BLX_sigma_0.01,13,125,0.03705332808032391
BLX_sigma_0.01,13,126,0.03705332808032391
BLX_sigma_0.01,13,127,0.03705332808032391
BLX_sigma_0.01,13,128,0.03705294435247852
BLX_sigma_0.01,13,129,0.03705097448050898
BLX_sigma_0.01,13,130,0.03705097448050898
BLX_sigma_0.01,13,131,0.03705097448050898
BLX_sigma_0.01,13,132,0.037047943721519094
BLX_sigma_0.01,13,133,0.037047943721519094
BLX_sigma_0.01,13,134,0.037047943721519094
BLX_sigma_0.01,13,135,0.037047291296725016
BLX_sigma_0.01,13,136,0.03704581248113625
BLX_sigma_0.01,13,137,0.03704460940585408
BLX_sigma_0.01,13,138,0.03704460940585408
BLX_sigma_0.01,13,139,0.037043906270366134
BLX_sigma_0.01,13,140,0.03704365044867475
BLX_sigma_0.01,13,141,0.037042876283081005
BLX_sigma_0.01,13,142,0.03704140347105622
BLX_sigma_0.01,13,143,0.03704140347105622
BLX_sigma_0.01,13,144,0.03704110291288143
BLX_sigma_0.01,13,145,0.037038333274278856
BLX_sigma_0.01,13,146,0.037038333274278856
BLX_sigma_0.01,13,147,0.037037730658920354
BLX_sigma_0.01,13,148,0.037037730658920354
BLX_sigma_0.01,13,149,0.037037730658920354
BLX_sigma_0.01,13,150,0.037037730658920354
BLX_sigma_0.01,13,151,0.037037730658920354
BLX_sigma_0.01,13,152,0.03703715535004548
BLX_sigma_0.01,13,153,0.03703700972835411
BLX_sigma_0.01,13,154,0.03703674544697155
BLX_sigma_0.01,13,155,0.03703671051726953
BLX_sigma_0.01,13,156,0.03703671051726953
BLX_sigma_0.01,13,157,0.03703646869942734
BLX_sigma_0.01,13,158,0.03703611090666725
BLX_sigma_0.01,13,159,0.03703611090666725
BLX_sigma_0.01,13,160,0.03703611090666725
BLX_sigma_0.01,13,161,0.037036107006214736
BLX_sigma_0.01,13,162,0.03703594078689698
BLX_sigma_0.01,13,163,0.03703573952751271
BLX_sigma_0.01,13,164,0.03703573952751271
BLX_sigma_0.01,13,165,0.03703573952751271
BLX_sigma_0.01,13,166,0.037035500254127496
BLX_sigma_0.01,13,167,0.037035500254127496
BLX_sigma_0.01,14,0,118.19970082058111
BLX_sigma_0.01,14,1,36.4655242747084
BLX_sigma_0.01,14,2,20.85680653586329
BLX_sigma_0.01,14,3,10.210084018064508
BLX_sigma_0.01,14,4,9.817859168511708
BLX_sigma_0.01,14,5,7.113331397485292
BLX_sigma_0.01,14,6,5.173378946626949
BLX_sigma_0.01,14,7,2.43916169251889
BLX_sigma_0.01,14,8,2.059570475386086
BLX_sigma_0.01,14,9,1.8890470270450146
BLX_sigma_0.01,14,10,1.3095869314080129
BLX_sigma_0.01,14,11,1.163414253358238
BLX_sigma_0.01,14,12,1.151296962974299
BLX_sigma_0.01,14,13,1.1122570139376273
BLX_sigma_0.01,14,14,1.0533227188361216
BLX_sigma_0.01,14,15,1.0184273654885097
BLX_sigma_0.01,14,16,1.0184273654885097
BLX_sigma_0.01,14,17,0.914871812557065
BLX_sigma_0.01,14,18,0.6646803263114686
BLX_sigma_0.01,14,19,0.6646803263114686
BLX_sigma_0.01,14,20,0.6646803263114686
BLX_sigma_0.01,14,21,0.6646803263114686
BLX_sigma_0.01,14,22,0.4263000700024385
BLX_sigma_0.01,14,23,0.4263000700024385
BLX_sigma_0.01,14,24,0.4263000700024385
BLX_sigma_0.01,14,25,0.4263000700024385
BLX_sigma_0.01,14,26,0.38605800487465913
BLX_sigma_0.01,14,27,0.38605800487465913
BLX_sigma_0.01,14,28,0.38605800487465913
BLX_sigma_0.01,14,29,0.35393274884981407
BLX_sigma_0.01,14,30,0.35393274884981407
BLX_sigma_0.01,14,31,0.35393274884981407
BLX_sigma_0.01,14,32,0.35393274884981407
BLX_sigma_0.01,14,33,0.35393274884981407
BLX_sigma_0.01,14,34,0.35393274884981407
BLX_sigma_0.01,14,35,0.35393274884981407
BLX_sigma_0.01,14,36,0.35393274884981407
BLX_sigma_0.01,14,37,0.24369315889091525
BLX_sigma_0.01,14,38,0.24369315889091525
BLX_sigma_0.01,14,39,0.24369315889091525
BLX_sigma_0.01,14,40,0.24369315889091525
BLX_sigma_0.01,14,41,0.24369315889091525
BLX_sigma_0.01,14,42,0.24369315889091525
BLX_sigma_0.01,14,43,0.24369315889091525
BLX_sigma_0.01,14,44,0.24369315889091525
BLX_sigma_0.01,14,45,0.24369315889091525
BLX_sigma_0.01,14,46,0.1967292624312793
BLX_sigma_0.01,14,47,0.155307165439313
BLX_sigma_0.01,14,48,0.155307165439313
BLX_sigma_0.01,14,49,0.155307165439313
BLX_sigma_0.01,14,50,0.155307165439313
BLX_sigma_0.01,14,51,0.155307165439313
BLX_sigma_0.01,14,52,0.155307165439313
BLX_sigma_0.01,14,53,0.1478188748409326
BLX_sigma_0.01,14,54,0.1478188748409326
BLX_sigma_0.01,14,55,0.1450024050756431
BLX_sigma_0.01,14,56,0.1395456857506333
BLX_sigma_0.01,14,57,0.1395456857506333
BLX_sigma_0.01,14,58,0.13425601334653947
BLX_sigma_0.01,14,59,0.13425601334653947
BLX_sigma_0.01,14,60,0.13425601334653947
BLX_sigma_0.01,14,61,0.13203322050167055
BLX_sigma_0.01,14,62,0.12681139065969327
BLX_sigma_0.01,14,63,0.12304925901328434
BLX_sigma_0.01,14,64,0.12199208749904533
BLX_sigma_0.01,14,65,0.12199208749904533
BLX_sigma_0.01,14,66,0.12057854200359241
BLX_sigma_0.01,14,67,0.10576615896304231
BLX_sigma_0.01,14,68,0.10539346385693404
BLX_sigma_0.01,14,69,0.09847353896172928
BLX_sigma_0.01,14,70,0.09755718910174793
BLX_sigma_0.01,14,71,0.09755718910174793
BLX_sigma_0.01,14,72,0.09490791540816435
BLX_sigma_0.01,14,73,0.09490791540816435
BLX_sigma_0.01,14,74,0.09490791540816435
BLX_sigma_0.01,14,75,0.09435647688154758
BLX_sigma_0.01,14,76,0.09350086102171307
BLX_sigma_0.01,14,77,0.09315011569372256
BLX_sigma_0.01,14,78,0.0931026466866387
BLX_sigma_0.01,14,79,0.09276818136825604
BLX_sigma_0.01,14,80,0.09234031010555688
BLX_sigma_0.01,14,81,0.09184722346925867
BLX_sigma_0.01,14,82,0.09184722346925867
BLX_sigma_0.01,14,83,0.09127267835573438
BLX_sigma_0.01,14,84,0.09115724982197981
BLX_sigma_0.01,14,85,0.09096733239531818
BLX_sigma_0.01,14,86,0.09023264229112682
BLX_sigma_0.01,14,87,0.09023264229112682
BLX_sigma_0.01,14,88,0.09023264229112682
BLX_sigma_0.01,14,89,0.08993004343985067
BLX_sigma_0.01,14,90,0.0889942148796743
BLX_sigma_0.01,14,91,0.0889942148796743
BLX_sigma_0.01,14,92,0.0889942148796743
BLX_sigma_0.01,14,93,0.0889942148796743
BLX_sigma_0.01,14,94,0.08896005771211657
BLX_sigma_0.01,14,95,0.0888595407590087
BLX_sigma_0.01,14,96,0.0888595407590087
BLX_sigma_0.01,14,97,0.08883175188352677
BLX_sigma_0.01,14,98,0.08407961698506028
BLX_sigma_0.01,14,99,0.08407961698506028
BLX_sigma_0.01,14,100,0.08407961698506028
BLX_sigma_0.01,14,101,0.08407961698506028
BLX_sigma_0.01,14,102,0.07494757362622972
BLX_sigma_0.01,14,103,0.07494757362622972
BLX_sigma_0.01,14,104,0.07494757362622972
BLX_sigma_0.01,14,105,0.07494757362622972
BLX_sigma_0.01,14,106,0.07494757362622972
BLX_sigma_0.01,14,107,0.07494757362622972
BLX_sigma_0.01,14,108,0.07494757362622972
BLX_sigma_0.01,14,109,0.06798941214196352
BLX_sigma_0.01,14,110,0.06798941214196352
BLX_sigma_0.01,14,111,0.06798941214196352
BLX_sigma_0.01,14,112,0.06798941214196352
BLX_sigma_0.01,14,113,0.06798941214196352
BLX_sigma_0.01,14,114,0.06798941214196352
BLX_sigma_0.01,14,115,0.06798941214196352
BLX_sigma_0.01,14,116,0.0679194022616515
BLX_sigma_0.01,14,117,0.0679194022616515
BLX_sigma_0.01,14,118,0.0679194022616515
BLX_sigma_0.01,14,119,0.05268969820072844
BLX_sigma_0.01,14,120,0.05268969820072844
BLX_sigma_0.01,14,121,0.05268969820072844
BLX_sigma_0.01,14,122,0.05268969820072844
BLX_sigma_0.01,14,123,0.05268969820072844
BLX_sigma_0.01,14,124,0.05268969820072844
BLX_sigma_0.01,14,125,0.05268969820072844
BLX_sigma_0.01,14,126,0.05268969820072844
BLX_sigma_0.01,14,127,0.05268969820072844
BLX_sigma_0.01,14,128,0.05268969820072844
BLX_sigma_0.01,14,129,0.05268969820072844
BLX_sigma_0.01,14,130,0.05268969820072844
BLX_sigma_0.01,14,131,0.0526653877011507
BLX_sigma_0.01,14,132,0.0526653877011507
BLX_sigma_0.01,14,133,0.05250798094300935
BLX_sigma_0.01,14,134,0.05250798094300935
BLX_sigma_0.01,14,135,0.05250798094300935
BLX_sigma_0.01,14,136,0.05250798094300935
BLX_sigma_0.01,14,137,0.0523946344824483
BLX_sigma_0.01,14,138,0.05238564943564206
BLX_sigma_0.01,14,139,0.05238564943564206
BLX_sigma_0.01,14,140,0.05238564943564206
BLX_sigma_0.01,14,141,0.05238234569962208
BLX_sigma_0.01,14,142,0.052340934642365555
BLX_sigma_0.01,14,143,0.052324876356328875
BLX_sigma_0.01,14,144,0.052324876356328875
BLX_sigma_0.01,14,145,0.052324876356328875
BLX_sigma_0.01,14,146,0.05230116390765094
BLX_sigma_0.01,14,147,0.05230116390765094
BLX_sigma_0.01,14,148,0.05230116390765094
BLX_sigma_0.01,14,149,0.05230116390765094
BLX_sigma_0.01,14,150,0.05230116390765094
BLX_sigma_0.01,14,151,0.05230116390765094
BLX_sigma_0.01,14,152,0.05229409260349127
BLX_sigma_0.01,14,153,0.05228728652392134
BLX_sigma_0.01,14,154,0.052286235976427675
BLX_sigma_0.01,14,155,0.04379992464925453
BLX_sigma_0.01,14,156,0.04379992464925453
BLX_sigma_0.01,14,157,0.04379992464925453
BLX_sigma_0.01,14,158,0.04379992464925453
BLX_sigma_0.01,14,159,0.04379992464925453
BLX_sigma_0.01,14,160,0.04379992464925453
BLX_sigma_0.01,14,161,0.04379992464925453
BLX_sigma_0.01,14,162,0.04379992464925453
BLX_sigma_0.01,14,163,0.04379992464925453
